,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
49, 100-Concert Band, ROMA: Barrera MS, TEA:, Roma, LIzardo Hinojosa,CC,Varsity ,2012,70001,1,1,1,1,1,1,1,1,C, Linden Lea  (Vaughan Williams/Stout), West Highlands Sojourn (play two contrasting mvts) (Sheldon/ ), Prestissimo (King),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
50, 100-Concert Band, ROMA: Barrera MS, TEA:, Roma, Olegario Lopez III,CC,Non-Varsity ,2012,69993,2,1,1,1,2,2,1,2,2, March of The Minutemen (Edmondson), Courtlandt County Festival  (Owens/ ), Ming Court  (Pitter/ ),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
51, 100-Concert Band, ROMA: Roma MS, TEA:, Roma, Corey L. Graves,CC,Varsity ,2012,69983,1,1,1,1,1,1,1,1,C, Circus Days (King/Schissel), Greenwillow Portrait  (Williams/ ), Cajun Folk Songs  (Ticheli/ ),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
52, 100-Concert Band, ROMA: Roma MS, TEA:, Roma, Rebecca Mayela Cannon,CC,Non-Varsity ,2012,70040,1,1,3,1,1,1,1,1,D, Pinnacle of Distinction (Larry Clark), Royal Gardens  (Vertoske/ ), Corps of Discovery  (Owens/ ),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
53, 100-Concert Band, Sharyland North JH, TEA:, McAllen, Arnold Salinas,Varsity ,2012,69385,1,1,1,1,1,1,1,1,C, The Trombone King (King), Canarios Fantasia  (Akey/ )," Simple Gifts, Four Shaker Songs (play at least three mvts) (Ticheli/ )",DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,,
54, 100-Concert Band, Sharyland: Gray MS, TEA:, Mission, Cathi Quick,CCC,Varsity ,2012,68764,1,1,1,1,1,1,1,1,C, The Liberty Bell March (Sousa/Brion/Schissel), Undertow  (Mackey/ ), Choreography  (Sheldon/ ),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
55, 100-Concert Band, SHARYLAND: Gray MS, TEA:, Mission, Esther Rocha,CCC,Sub Non-Varsity ,2012,68849,2,2,2,2,2,2,1,2, , Brandy Station March (Edmonson), Summit Fanfare  (Owens/ ), Dance Celebration  (Smith/ ),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
56, 100-Concert Band, Sharyland: Gray MS, TEA:, Mission, Victor E. Sanchez,CCC,Non-Varsity ,2012,68766,1,1,1,1,1,1,1,1,D, Mighty Mite March (Sean O'Loughlin), Appalachian Morning  (Sheldon/ ), La Madre de los Gatos  (Beck/ ),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
57, 100-Concert Band, SHARYLAND: North JH, TEA:, McAllen, Elizabeth Resczenski,CCC,Non-Varsity ,2012,69591,2,1,1,1,1,1,1,1,D, Make Way for Melody  (Metcalf/Lafferty), Our Kingsland Spring  (Hazo/ ), Catch The Wind  (Hannickel/ ),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
58, 100-Concert Band, SHARYLAND: North JH, TEA:, McAllen, Terry G. Shingler,CCC,Sub Non-Varsity ,2012,69603,2,2,2,2,1,2,2,2, ," ""Activity"" March (H.Bennett/L.Clark)", Corps of Discovery (W. Owens), Big Sky Round-Up  (Sheldon/ ),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
59, 100-Concert Band, undefined, TEA:, Mission, Zynahia Montemayor-Banda / Dina Garcia,CC,Varsity ,2012,69272,1,1,1,1,1,1,1,1,C, Kenya Contrasts  (Himes/ ), Uskudar  (Anon. or Trad./Smith/Story), La Pequena Marcha Espanola (Oldencott),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
60, 100-Concert Band, Valley View JH, TEA:, Pharr, David Marinez,CC,Varsity ,2012,70843,2,2,1,2,2,2,2,2, , Mity Mite March (Ted Mesang), As Twilight Falls  (Sheldon/ )," Moscow, 1941  (Balmages/ )",DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,
61, 100-Concert Band, Valley View MS, TEA:, Pharr, Kevin Hess,Non-Varsity ,2012,70987,3,2,3,3,2,2,2,2, , Sea Song Trilogy  (McGinty/ ), Soldiers' Processsion and Sword Dance  (Margolis/ ), Brandy Station March (Edmondson),DATE of EVENT 03/06/2012 ,Region: 15,1. CINDY HOUSTON-SPICEWOOD,2. ARMANDO ROBLEDO-DONNA,3. CHUCK YOUNG-GREGORY PORLAND,1. MICHAEL GARCIA-LOS FRESNOS,2. DENNIS HOPKINS-PLANO,3. MARCOS TELLES-HARLINGEN,,
